-4.55379e-05,1.26958e-05,4.85599e-05,8.04722e-05,0.000110668,9.52303e-05,6.68228e-05,5.89073e-05,2.29716e-05,-1.97232e-05,-2.05934e-05,-1.89662e-05,-1.01388e-05,-8.04663e-07,2.04206e-05,4.66704e-05,6.85930e-05,8.95143e-05,0.000127506,0.000148529,0.000105959,5.12302e-05,-1.35124e-05,-7.25567e-05,-0.000138319,-0.000126195,-9.17077e-05,-5.43892e-05,-3.43800e-05,-2.30670e-06,3.67165e-06,-1.45197e-05,-1.26839e-05,-2.35736e-05,-4.20928e-05,-7.86483e-05,-9.95994e-05
-4.27961e-05,1.31428e-05,4.45843e-05,7.45475e-05,0.000102812,8.99494e-05,6.34313e-05,5.59926e-05,2.45571e-05,-1.52051e-05,-1.74642e-05,-1.52946e-05,-5.97239e-06,1.38283e-06,2.11060e-05,4.62115e-05,6.33001e-05,8.17597e-05,0.000115001,0.000132364,9.47714e-05,4.79817e-05,-1.19328e-05,-6.51062e-05,-0.000121897,-0.000113171,-8.39174e-05,-4.93050e-05,-3.06845e-05,-4.91142e-06,1.74642e-06,-1.13845e-05,-1.05977e-05,-2.03550e-05,-3.55542e-05,-6.87242e-05,-9.00030e-05
-3.83556e-05,1.56760e-05,3.86000e-05,6.58929e-05,9.10342e-05,8.07166e-05,5.80609e-05,5.09858e-05,2.10524e-05,-1.62601e-05,-1.93596e-05,-1.82927e-05,-9.98378e-06,-2.08616e-06,1.47641e-05,3.70264e-05,5.32985e-05,6.96957e-05,9.89735e-05,0.000117052,8.16703e-05,4.01199e-05,-1.17242e-05,-5.78165e-05,-0.000110459,-0.000100446,-7.38025e-05,-4.37677e-05,-2.83360e-05,-4.11868e-06,1.79410e-06,-1.14262e-05,-1.00374e-05,-1.87099e-05,-3.28481e-05,-6.23465e-05,-8.33571e-05
-2.88486e-05,1.40071e-05,3.81112e-05,6.03378e-05,8.18074e-05,7.16507e-05,5.00917e-05,4.48704e-05,2.04623e-05,-1.04666e-05,-1.29640e-05,-1.14620e-05,-4.26173e-06,2.11000e-06,1.62542e-05,3.62813e-05,5.05686e-05,6.49095e-05,9.17614e-05,0.000108558,7.78735e-05,3.95775e-05,-8.33273e-06,-5.11289e-05,-9.99570e-05,-9.15825e-05,-6.57499e-05,-3.57866e-05,-2.13683e-05,1.15633e-06,6.06775e-06,-7.37309e-06,-7.27177e-06,-1.45674e-05,-2.72989e-05,-5.20051e-05,-7.37607e-05
-2.72691e-05,1.41263e-05,3.37422e-05,5.54979e-05,7.41065e-05,6.63996e-05,4.83751e-05,4.35233e-05,2.02715e-05,-8.73804e-06,-1.22666e-05,-1.20342e-05,-6.07371e-06,-1.27554e-06,1.41799e-05,3.19362e-05,4.59492e-05,5.86629e-05,8.40425e-05,9.78351e-05,7.08163e-05,3.50416e-05,-7.68900e-06,-4.61340e-05,-8.96871e-05,-8.22067e-05,-5.88298e-05,-3.29196e-05,-1.94490e-05,1.87755e-06,6.23465e-06,-5.25713e-06,-4.70281e-06,-1.31667e-05,-2.51591e-05,-5.10514e-05,-6.27339e-05
-2.72393e-05,1.34706e-05,3.12984e-05,5.09560e-05,6.87659e-05,5.93245e-05,4.24266e-05,3.75628e-05,1.70708e-05,-1.02520e-05,-1.08600e-05,-9.89437e-06,-4.92334e-06,4.47035e-07,1.35601e-05,2.94387e-05,4.15206e-05,5.47707e-05,7.49290e-05,8.80063e-05,6.27458e-05,3.12805e-05,-8.59499e-06,-4.08947e-05,-7.97033e-05,-7.33435e-05,-5.22673e-05,-2.81930e-05,-1.75357e-05,8.34465e-07,4.75049e-06,-5.43594e-06,-4.54187e-06,-1.01089e-05,-2.13504e-05,-3.98159e-05,-6.15418e-05
-2.53022e-05,1.47521e-05,2.89202e-05,4.66883e-05,6.20484e-05,5.49793e-05,3.92616e-05,3.65198e-05,1.86205e-05,-5.26905e-06,-6.92010e-06,-7.14064e-06,-3.17693e-06,6.73532e-07,1.34468e-05,2.75850e-05,3.97503e-05,5.17011e-05,7.10547e-05,8.16584e-05,5.97894e-05,3.03328e-05,-5.02467e-06,-3.55184e-05,-6.99520e-05,-6.44982e-05,-4.55856e-05,-2.53081e-05,-1.54495e-05,1.54972e-07,3.76105e-06,-5.16176e-06,-4.04716e-06,-8.94666e-06,-1.77205e-05,-3.76105e-05,-4.90248e-05
-1.80006e-05,1.11163e-05,2.55048e-05,3.96252e-05,5.51879e-05,4.88997e-05,3.67880e-05,3.46899e-05,1.93238e-05,-1.43051e-06,-1.97887e-06,-3.18885e-06,-3.81470e-07,3.74913e-06,1.19388e-05,2.42770e-05,3.42429e-05,4.52161e-05,6.24716e-05,7.31289e-05,5.40793e-05,3.02374e-05,-1.07288e-06,-2.82466e-05,-5.88417e-05,-5.58794e-05,-4.09842e-05,-2.25842e-05,-1.36614e-05,-5.36442e-07,2.91467e-06,-4.63128e-06,-5.53727e-06,-1.23262e-05,-2.13265e-05,-4.24981e-05,-5.29587e-05
-7.74860e-06,1.00136e-05,2.56121e-05,3.72827e-05,5.05686e-05,4.48048e-05,3.20435e-05,3.06427e-05,1.82450e-05,5.90086e-07,-1.31130e-06,-1.07288e-07,2.92659e-06,5.17964e-06,1.27375e-05,2.55167e-05,3.39031e-05,4.20272e-05,5.65112e-05,6.66261e-05,4.82440e-05,2.57552e-05,2.14577e-07,-2.36213e-05,-5.22971e-05,-4.84824e-05,-3.58403e-05,-2.07126e-05,-1.25468e-05,-1.60933e-07,2.97427e-06,-2.22325e-06,-2.93255e-06,-9.45926e-06,-1.82271e-05,-3.86834e-05,-4.87566e-05
-1.48416e-05,1.19805e-05,2.12252e-05,3.24726e-05,4.31776e-05,3.96192e-05,2.96056e-05,2.83539e-05,1.66833e-05,1.01328e-07,-1.37091e-06,-1.87159e-06,-4.94719e-07,1.96099e-06,1.11163e-05,2.06828e-05,2.99156e-05,3.91126e-05,5.26309e-05,6.00755e-05,4.46320e-05,2.35498e-05,-2.24710e-06,-2.27630e-05,-4.75645e-05,-4.52638e-05,-3.29256e-05,-1.68145e-05,-1.11222e-05,5.42402e-07,3.32594e-06,-1.73450e-06,-4.14252e-06,-8.14795e-06,-1.63913e-05,-3.12328e-05,-4.13060e-05
-4.91738e-06,1.01328e-05,2.03252e-05,2.88308e-05,3.91781e-05,3.59595e-05,2.71678e-05,2.68221e-05,1.82509e-05,4.57168e-06,1.53184e-06,1.07288e-06,2.19941e-06,2.75970e-06,9.38773e-06,1.95086e-05,2.75493e-05,3.41356e-05,4.67122e-05,5.33044e-05,4.03702e-05,2.23339e-05,1.91927e-06,-1.75655e-05,-4.05490e-05,-3.98695e-05,-3.19242e-05,-1.86622e-05,-1.36733e-05,-5.01275e-06,-2.60472e-06,-4.74453e-06,-6.91414e-06,-1.06096e-05,-1.62482e-05,-3.05176e-05,-4.02331e-05
-8.52346e-06,1.59144e-05,1.98841e-05,2.81274e-05,3.59952e-05,3.29077e-05,2.46644e-05,2.43664e-05,1.62840e-05,3.47495e-06,2.77758e-06,2.59280e-06,2.04444e-06,2.77162e-06,9.09567e-06,1.63019e-05,2.34544e-05,2.92957e-05,4.11451e-05,4.72188e-05,3.50475e-05,1.81258e-05,-8.94070e-07,-1.93238e-05,-3.88443e-05,-3.77774e-05,-2.80440e-05,-1.55985e-05,-8.95262e-06,-8.22544e-07,1.31726e-06,-2.81334e-06,-4.73857e-06,-1.00076e-05,-1.72496e-05,-3.01003e-05,-3.99649e-05
5.06639e-07,1.35303e-05,1.92761e-05,2.49803e-05,3.20494e-05,3.08216e-05,2.29776e-05,2.27869e-05,1.73509e-05,7.52211e-06,5.20349e-06,5.04255e-06,4.42266e-06,3.40343e-06,7.52807e-06,1.37210e-05,2.01643e-05,2.53320e-05,3.40700e-05,3.90768e-05,2.98142e-05,1.60635e-05,3.93391e-07,-1.30475e-05,-3.07024e-05,-3.17097e-05,-2.44677e-05,-1.46806e-05,-1.04368e-05,-3.28422e-06,-1.54972e-06,-5.10216e-06,-6.68168e-06,-1.12712e-05,-1.55449e-05,-2.84910e-05,-2.84910e-05
1.10269e-06,1.38283e-05,1.93655e-05,2.48909e-05,3.16083e-05,2.85268e-05,2.11239e-05,2.09570e-05,1.39117e-05,4.75049e-06,2.70009e-06,7.80821e-07,4.70877e-07,1.56760e-06,5.45382e-06,1.29402e-05,2.06530e-05,2.52187e-05,3.34263e-05,3.80933e-05,2.94209e-05,1.65582e-05,1.99080e-06,-1.06215e-05,-2.71916e-05,-2.78473e-05,-2.27392e-05,-1.36018e-05,-9.60231e-06,-2.80738e-06,-1.26362e-06,-2.87294e-06,-4.26173e-06,-8.55923e-06,-1.45674e-05,-2.45273e-05,-3.45409e-05
8.28505e-06,1.03712e-05,1.80960e-05,2.13981e-05,2.72334e-05,2.59459e-05,1.85788e-05,1.79470e-05,1.31428e-05,5.01275e-06,3.32594e-06,3.72529e-06,3.79086e-06,3.14116e-06,6.90818e-06,1.18554e-05,1.70529e-05,2.09630e-05,2.82824e-05,3.22282e-05,2.63333e-05,1.64449e-05,3.03388e-06,-8.60691e-06,-2.36869e-05,-2.61903e-05,-2.33233e-05,-1.48118e-05,-1.09553e-05,-4.61340e-06,-3.33786e-06,-2.93851e-06,-3.98159e-06,-7.66516e-06,-1.10805e-05,-2.32160e-05,-2.33054e-05
3.01003e-06,1.51992e-05,1.87337e-05,2.19285e-05,2.53081e-05,2.20716e-05,1.69337e-05,1.60754e-05,1.15037e-05,4.00543e-06,2.55704e-06,1.24574e-06,-3.33786e-07,1.11461e-06,4.70281e-06,1.11997e-05,1.58846e-05,2.12908e-05,2.61128e-05,2.97785e-05,2.23577e-05,1.31428e-05,6.25849e-07,-1.02460e-05,-2.24054e-05,-2.26021e-05,-1.78099e-05,-9.82881e-06,-6.07371e-06,-1.91927e-06,-7.68900e-07,-2.50936e-06,-5.32269e-06,-8.70228e-06,-1.19030e-05,-2.50041e-05,-2.51532e-05
8.22544e-06,1.04606e-05,1.58548e-05,1.89543e-05,2.40803e-05,2.29537e-05,1.80662e-05,1.70589e-05,1.27018e-05,5.67436e-06,2.39015e-06,1.31726e-06,4.76837e-08,-4.70877e-07,2.92063e-06,8.98242e-06,1.51932e-05,2.01583e-05,2.46227e-05,2.61009e-05,2.10822e-05,1.24156e-05,6.55651e-07,-7.56979e-06,-1.69992e-05,-1.89066e-05,-1.61350e-05,-8.55923e-06,-4.87566e-06,-8.22544e-07,2.26498e-07,-1.65701e-06,-2.33054e-06,-5.51343e-06,-8.62479e-06,-1.69575e-05,-1.71363e-05
6.04987e-06,8.58307e-06,1.36733e-05,1.67131e-05,2.17021e-05,2.06888e-05,1.60933e-05,1.50502e-05,1.08957e-05,4.16040e-06,1.00732e-06,9.53674e-08,-9.65595e-07,-1.49608e-06,1.72853e-06,7.37906e-06,1.31428e-05,1.77503e-05,2.19524e-05,2.33352e-05,1.86503e-05,1.04427e-05,1.29342e-06,-6.38366e-06,-1.52886e-05,-1.69277e-05,-1.41263e-05,-8.86321e-06,-5.25117e-06,-1.25766e-06,-2.80142e-07,-3.21865e-07,-9.17912e-07,-3.99947e-06,-7.09295e-06,-1.68979e-05,-1.71363e-05
8.91089e-06,1.11461e-05,1.41323e-05,1.50561e-05,1.79350e-05,1.70350e-05,1.27256e-05,1.18017e-05,9.89437e-06,5.47767e-06,4.47035e-06,3.66569e-06,2.71797e-06,2.24710e-06,3.32594e-06,8.57115e-06,1.19090e-05,1.42336e-05,1.81854e-05,2.14159e-05,1.70052e-05,1.12712e-05,2.70605e-06,-4.54187e-06,-1.48952e-05,-1.63376e-05,-1.36375e-05,-6.75321e-06,-5.33462e-06,-1.55568e-06,-6.91414e-07,-2.72393e-06,-5.25117e-06,-6.21080e-06,-7.19428e-06,-1.25468e-05,-1.27852e-05
8.04663e-06,1.07586e-05,1.34408e-05,1.43945e-05,1.73807e-05,1.66237e-05,1.25587e-05,1.17004e-05,9.87649e-06,5.47767e-06,4.50015e-06,3.77893e-06,2.93851e-06,2.36630e-06,3.29018e-06,8.18372e-06,1.10924e-05,1.31309e-05,1.70589e-05,2.03490e-05,1.61529e-05,1.07467e-05,4.57764e-06,-2.37823e-06,-1.05858e-05,-1.17958e-05,-8.99434e-06,-4.23193e-06,-2.80142e-06,-9.53674e-07,-1.13249e-07,-2.34842e-06,-4.91142e-06,-5.97835e-06,-7.11679e-06,-1.24872e-05,-1.27256e-05
6.10948e-06,8.49366e-06,1.11103e-05,1.19507e-05,1.48356e-05,1.41680e-05,1.03354e-05,9.56655e-06,7.94530e-06,3.80278e-06,2.93851e-06,2.30670e-06,1.56164e-06,1.06096e-06,1.89543e-06,6.46114e-06,1.10388e-05,1.28448e-05,1.65582e-05,1.96934e-05,1.57356e-05,8.72016e-06,3.03388e-06,-3.59416e-06,-1.13368e-05,-1.24037e-05,-9.70364e-06,-5.26309e-06,-1.99080e-06,-3.39746e-07,4.05312e-07,-1.79410e-06,-2.29478e-06,-5.23329e-06,-6.25253e-06,-1.32024e-05,-1.35005e-05
4.29153e-06,6.67572e-06,9.16719e-06,9.99570e-06,1.30594e-05,1.25229e-05,8.87513e-06,8.33273e-06,6.81877e-06,2.63453e-06,1.77622e-06,1.14441e-06,4.29153e-07,-8.34465e-08,6.43730e-07,4.94719e-06,9.14335e-06,1.07646e-05,1.44601e-05,1.76489e-05,1.38104e-05,9.13739e-06,3.74317e-06,-2.76566e-06,-1.04308e-05,-1.13249e-05,-1.06096e-05,-6.31213e-06,-3.09348e-06,5.00679e-07,1.16229e-06,8.70228e-07,2.92063e-07,-2.79546e-06,-5.91874e-06,-1.51098e-05,-1.53184e-05
4.55976e-06,6.64592e-06,9.10759e-06,9.84073e-06,1.27912e-05,1.23203e-05,8.85725e-06,8.38637e-06,7.03931e-06,3.11136e-06,2.34842e-06,1.77622e-06,1.14441e-06,6.97374e-07,1.32918e-06,5.38230e-06,9.34601e-06,1.07825e-05,1.42872e-05,1.73509e-05,1.37031e-05,9.32217e-06,4.30942e-06,-1.92523e-06,-9.18508e-06,-9.97782e-06,-9.34601e-06,-5.31077e-06,-2.22325e-06,1.18613e-06,1.77622e-06,1.51992e-06,1.00136e-06,-1.97291e-06,-4.96507e-06,-1.38283e-05,-1.39773e-05
8.31485e-06,1.01030e-05,1.05500e-05,1.12236e-05,1.22786e-05,1.19388e-05,1.06454e-05,1.03950e-05,9.20296e-06,7.33733e-06,6.59227e-06,6.03795e-06,5.44786e-06,3.05772e-06,3.58820e-06,5.45979e-06,7.14064e-06,8.43406e-06,1.18494e-05,1.29104e-05,1.13428e-05,7.28965e-06,2.59280e-06,-1.51396e-06,-6.56843e-06,-9.22680e-06,-8.67844e-06,-4.87566e-06,-3.89814e-06,-2.66433e-06,-1.90735e-07,-4.52995e-07,-3.00407e-06,-4.00543e-06,-4.96507e-06,-9.80496e-06,-9.89437e-06
7.33137e-06,8.91089e-06,9.29832e-06,9.89437e-06,1.08302e-05,1.05321e-05,9.38773e-06,9.16123e-06,8.10623e-06,6.44922e-06,5.78165e-06,5.28693e-06,4.76241e-06,2.40803e-06,2.87890e-06,4.54783e-06,6.04391e-06,7.18832e-06,1.04368e-05,1.13785e-05,9.98378e-06,6.16312e-06,1.77622e-06,-2.08020e-06,-6.78897e-06,-9.37581e-06,-8.88705e-06,-5.28693e-06,-4.41670e-06,-3.31998e-06,-8.94070e-07,-1.13249e-06,-3.62396e-06,-4.51207e-06,-5.37038e-06,-9.86457e-06,-9.98378e-06
2.77162e-06,4.02331e-06,6.42538e-06,6.94394e-06,9.88245e-06,9.68575e-06,6.71148e-06,6.65188e-06,5.78165e-06,2.28882e-06,1.68085e-06,1.22190e-06,7.51019e-07,4.58956e-07,8.34465e-07,4.32730e-06,5.62072e-06,6.61016e-06,7.71284e-06,1.05858e-05,7.31945e-06,5.77569e-06,1.72853e-06,-1.93119e-06,-8.32081e-06,-8.82745e-06,-8.45194e-06,-5.10216e-06,-2.38419e-06,4.94719e-07,8.22544e-07,6.07967e-07,1.13249e-07,-2.70009e-06,-5.43594e-06,-1.37091e-05,-1.37389e-05
6.46710e-06,7.56979e-06,7.92742e-06,8.38637e-06,9.21488e-06,9.04202e-06,8.17180e-06,8.11219e-06,7.34925e-06,6.03199e-06,5.49555e-06,5.09620e-06,4.68492e-06,2.41399e-06,2.74777e-06,4.06504e-06,5.21541e-06,6.09159e-06,9.07183e-06,9.84073e-06,8.72612e-06,5.34654e-06,1.53184e-06,-1.94907e-06,-6.07371e-06,-8.52943e-06,-8.19564e-06,-5.00083e-06,-4.36306e-06,-3.57628e-06,-1.28150e-06,-1.46627e-06,-3.91006e-06,-4.62532e-06,-5.28097e-06,-9.29832e-06,-9.32813e-06
-5.06639e-07,3.57628e-07,4.69089e-06,7.07507e-06,9.82285e-06,9.70960e-06,6.97374e-06,8.97050e-06,6.34193e-06,3.20077e-06,7.15256e-07,3.51667e-07,-2.01464e-06,-2.25306e-06,-1.97291e-06,1.18613e-06,4.18425e-06,6.93798e-06,9.78708e-06,1.24574e-05,9.47714e-06,6.30617e-06,2.75373e-06,-5.30481e-07,-4.36306e-06,-4.75645e-06,-4.49419e-06,-3.48091e-06,-2.95043e-06,-2.30074e-06,-2.06232e-06,-2.21729e-06,-2.60472e-06,-3.23057e-06,-3.79682e-06,-5.57303e-06,-5.60284e-06
3.96371e-06,4.35114e-06,4.59552e-06,4.79817e-06,5.24521e-06,5.20945e-06,4.81606e-06,4.86374e-06,4.55379e-06,3.92199e-06,3.64184e-06,3.42727e-06,3.20673e-06,3.06368e-06,3.21269e-06,3.86834e-06,4.43459e-06,4.85778e-06,5.34058e-06,5.72205e-06,5.17368e-06,4.52995e-06,1.66893e-06,-1.06692e-06,-4.10080e-06,-4.32730e-06,-4.20213e-06,-1.65105e-06,6.25849e-07,2.96831e-06,3.08752e-06,2.98619e-06,7.45058e-07,-1.60336e-06,-3.91602e-06,-8.91089e-06,-8.94070e-06
1.63913e-06,1.87755e-06,2.02656e-06,2.15173e-06,4.42863e-06,4.41074e-06,4.16636e-06,4.19021e-06,3.99947e-06,1.60933e-06,1.43647e-06,1.30534e-06,1.17421e-06,1.08480e-06,1.17421e-06,1.57952e-06,1.92523e-06,2.18153e-06,2.47955e-06,2.71201e-06,2.37226e-06,1.97887e-06,-5.48363e-07,-1.00136e-06,-3.62992e-06,-3.77297e-06,-3.70145e-06,-1.35899e-06,-1.18613e-06,1.02520e-06,1.10269e-06,1.04904e-06,9.00030e-07,-1.31726e-06,-3.51071e-06,-1.01328e-05,-1.01328e-05
2.56300e-06,2.68221e-06,2.77162e-06,2.83718e-06,2.99215e-06,2.99215e-06,2.86102e-06,2.89083e-06,2.80142e-06,2.59280e-06,2.49147e-06,2.41995e-06,2.34246e-06,2.28882e-06,2.33650e-06,2.55704e-06,2.74777e-06,2.88486e-06,3.04580e-06,3.17097e-06,2.99215e-06,2.77758e-06,5.00679e-07,2.56300e-07,-2.08020e-06,-2.16365e-06,-2.12789e-06,4.76837e-08,1.31130e-07,2.22921e-06,2.27094e-06,2.23517e-06,2.14577e-06,2.98023e-08,-2.06828e-06,-8.40425e-06,-8.40425e-06
4.58956e-06,4.64916e-06,4.70877e-06,4.75049e-06,4.84586e-06,4.84586e-06,4.76837e-06,4.78625e-06,4.72665e-06,4.60148e-06,4.54187e-06,4.49419e-06,4.44651e-06,4.41670e-06,4.44651e-06,4.57764e-06,4.69685e-06,4.78029e-06,4.87566e-06,4.95315e-06,4.84586e-06,4.71473e-06,2.54512e-06,3.99351e-07,-1.81198e-06,-1.86563e-06,-1.84774e-06,2.62260e-07,3.15905e-07,3.81470e-07,4.05312e-07,-1.60933e-06,-3.65973e-06,-3.73125e-06,-3.79682e-06,-5.99027e-06,-6.02007e-06
4.44055e-06,4.47035e-06,4.50015e-06,4.51803e-06,4.57168e-06,4.57764e-06,4.53591e-06,4.55379e-06,4.52995e-06,4.46439e-06,4.42863e-06,4.40478e-06,4.37498e-06,4.35710e-06,4.36902e-06,4.43459e-06,4.50015e-06,4.54783e-06,4.60148e-06,4.64320e-06,4.59552e-06,4.52399e-06,2.42591e-06,3.39746e-07,-1.77622e-06,-1.81198e-06,-1.80006e-06,2.62260e-07,2.86102e-07,3.21865e-07,3.39746e-07,-1.67489e-06,-3.70741e-06,-3.74317e-06,-3.77893e-06,-5.90086e-06,-5.90086e-06
-1.13249e-06,-1.13249e-06,-1.10865e-06,-1.09673e-06,9.35793e-07,9.41753e-07,9.17912e-07,9.29832e-07,9.11951e-07,-1.12653e-06,-1.15037e-06,-1.16825e-06,-1.18613e-06,-1.19805e-06,-1.19209e-06,-1.14441e-06,-1.10269e-06,-1.07288e-06,-1.03712e-06,-1.00732e-06,-1.04308e-06,-1.08480e-06,-1.14441e-06,-1.19805e-06,-1.26958e-06,-1.28746e-06,-1.28150e-06,-1.24574e-06,-1.22786e-06,-1.20997e-06,-1.20401e-06,-1.20997e-06,-1.22786e-06,-1.25170e-06,-1.26958e-06,-1.34110e-06,-1.34110e-06
4.82798e-06,4.82798e-06,4.84586e-06,4.85182e-06,4.86970e-06,4.87566e-06,4.86374e-06,4.86970e-06,4.86374e-06,4.84586e-06,4.82798e-06,4.82202e-06,4.81009e-06,2.80142e-06,2.80738e-06,2.83122e-06,2.84910e-06,2.86698e-06,4.88758e-06,4.89950e-06,4.88162e-06,2.86102e-06,8.28505e-07,-1.20401e-06,-3.24249e-06,-5.25117e-06,-5.25117e-06,-3.23057e-06,-3.22461e-06,-3.21865e-06,-3.21865e-06,-3.22461e-06,-5.23925e-06,-5.25117e-06,-5.26309e-06,-5.30481e-06,-5.30481e-06
-1.78814e-07,-1.78814e-07,-1.78814e-07,-1.78814e-07,-1.72853e-07,-1.72853e-07,-1.78814e-07,-1.72853e-07,-1.72853e-07,-1.84774e-07,-1.90735e-07,-1.96695e-07,-2.02656e-07,-2.08616e-07,-2.02656e-07,-1.90735e-07,-1.78814e-07,-1.72853e-07,-1.60933e-07,-1.54972e-07,-1.60933e-07,-1.72853e-07,-1.84774e-07,-2.02656e-07,-2.26498e-07,-2.32458e-07,-2.32458e-07,-2.26498e-07,-2.20537e-07,-2.14577e-07,-2.14577e-07,-2.20537e-07,-2.26498e-07,-2.38419e-07,-2.44379e-07,-2.68221e-07,-2.68221e-07
4.94719e-06,4.94719e-06,4.95911e-06,4.96507e-06,4.97103e-06,4.97103e-06,4.96507e-06,4.97103e-06,4.96507e-06,4.95911e-06,4.95315e-06,4.95315e-06,4.94719e-06,2.95043e-06,2.95639e-06,2.96235e-06,2.96831e-06,2.97427e-06,4.97699e-06,4.97699e-06,4.97699e-06,2.97427e-06,9.65595e-07,-1.04308e-06,-3.05176e-06,-5.05447e-06,-5.05447e-06,-3.05176e-06,-3.04580e-06,-3.03984e-06,-3.03984e-06,-3.03984e-06,-5.03659e-06,-5.04255e-06,-5.04851e-06,-5.06639e-06,-5.06639e-06
4.17233e-06,4.17233e-06,4.17829e-06,4.17829e-06,4.18425e-06,4.18425e-06,4.17829e-06,4.17829e-06,4.17829e-06,4.17233e-06,4.17233e-06,4.17233e-06,4.17233e-06,4.17233e-06,4.17233e-06,4.17829e-06,4.18425e-06,4.18425e-06,4.19021e-06,4.19617e-06,4.19021e-06,4.18425e-06,2.18749e-06,1.84774e-07,-1.82390e-06,-1.82390e-06,-1.82390e-06,1.72853e-07,2.16961e-06,2.17557e-06,2.17557e-06,2.17557e-06,1.78814e-07,-1.82390e-06,-1.82986e-06,-5.84126e-06,-5.84126e-06
-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.02656e-07,-2.02656e-07,-2.02656e-07,-2.02656e-07,-2.02656e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07,-2.08616e-07
-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-1.39475e-06,-1.39475e-06,-1.39475e-06,-1.39475e-06,-1.39475e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-1.39475e-06,-1.39475e-06,-1.39475e-06,-1.39475e-06,-1.39475e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06,-3.39746e-06
3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,3.33786e-06,1.34110e-06,-6.55651e-07,-6.64592e-06,-6.64592e-06
-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06,-1.90735e-06
-4.32134e-06,-4.32134e-06,-2.32458e-06,-2.32458e-06,-3.27826e-07,1.66893e-06,-3.27826e-07,1.66893e-06,1.66893e-06,-3.27826e-07,-2.32458e-06,-2.32458e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-2.32458e-06,-3.27826e-07,-3.27826e-07,1.66893e-06,3.66569e-06,1.66893e-06,-3.27826e-07,-3.27826e-07,-2.32458e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06,-4.32134e-06
-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06,-2.74181e-06
